round,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,F1,AUC
684,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
686,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
687,1,0,10,0,0.0909,1.0,0.0,0.1667,0.95
688,1,0,10,0,0.0909,1.0,0.0,0.1667,0.55
689,1,0,10,0,0.0909,1.0,0.0,0.1667,0.45
691,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
692,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
693,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
695,3,0,8,0,0.2727,1.0,0.0,0.4286,0.8125
696,3,0,8,0,0.2727,1.0,0.0,0.4286,0.8125
697,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
700,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8333
701,3,0,8,0,0.2727,1.0,0.0,0.4286,0.625
705,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
706,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
709,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
710,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
711,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
712,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8333
713,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
716,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
718,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
719,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
721,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
723,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
728,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
729,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
730,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
731,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
732,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
735,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
737,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
739,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
740,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
741,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
742,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
743,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
746,3,0,8,0,0.2727,1.0,0.0,0.4286,0.8125
748,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
749,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
755,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
757,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
759,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
760,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8333
761,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
762,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
764,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
765,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
766,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
767,2,0,9,0,0.1818,1.0,0.0,0.3077,0.9444
768,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
769,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
770,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
771,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
773,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
774,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
775,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
776,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
777,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
778,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
781,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
783,2,0,9,0,0.1818,1.0,0.0,0.3077,0.9444
784,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
785,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
786,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
789,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
792,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
793,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
794,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
795,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
797,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
798,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
800,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8333
801,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
803,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
804,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
805,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5
806,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
807,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
808,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
809,4,0,7,0,0.3636,1.0,0.0,0.5333,0.8571
810,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
812,1,0,10,0,0.0909,1.0,0.0,0.1667,0.95
814,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
815,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
816,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8333
817,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
818,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
820,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
821,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
825,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
826,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
827,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
828,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
830,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
831,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
832,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
834,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
835,1,0,10,0,0.0909,1.0,0.0,0.1667,0.95
836,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
837,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
838,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
839,1,0,10,0,0.0909,1.0,0.0,0.1667,0.95
840,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
842,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
844,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
845,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
847,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
852,2,0,9,0,0.1818,1.0,0.0,0.3077,0.9444
853,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
854,1,0,10,0,0.0909,1.0,0.0,0.1667,0.55
855,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
857,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
859,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
860,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
862,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
863,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
864,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
866,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
867,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
868,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
870,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
871,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
872,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
876,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
878,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
879,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
880,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
881,1,0,10,0,0.0909,1.0,0.0,0.1667,0.55
882,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
884,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
886,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6875
889,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
891,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
892,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
894,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
895,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
896,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
897,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
899,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
902,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3889
903,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6111
904,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
906,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
907,3,0,8,0,0.2727,1.0,0.0,0.4286,0.8125
908,2,0,9,0,0.1818,1.0,0.0,0.3077,0.3333
909,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
910,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
912,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
913,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
914,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
916,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
917,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
918,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
919,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
920,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
921,3,0,8,0,0.2727,1.0,0.0,0.4286,0.75
923,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
924,3,0,8,0,0.2727,1.0,0.0,0.4286,0.875
925,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
927,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
929,1,0,10,0,0.0909,1.0,0.0,0.1667,1.0
931,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
932,2,0,9,0,0.1818,1.0,0.0,0.3077,0.6667
933,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
935,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
942,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
945,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
946,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
948,3,0,8,0,0.2727,1.0,0.0,0.4286,0.5
949,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
950,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
952,1,0,10,0,0.0909,1.0,0.0,0.1667,0.4
953,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
955,1,0,10,0,0.0909,1.0,0.0,0.1667,0.95
956,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
957,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
958,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6875
960,1,0,10,0,0.0909,1.0,0.0,0.1667,0.95
962,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
963,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7222
964,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
965,1,0,10,0,0.0909,1.0,0.0,0.1667,0.7
967,3,0,8,0,0.2727,1.0,0.0,0.4286,0.6875
968,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
971,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
974,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
975,1,0,10,0,0.0909,1.0,0.0,0.1667,0.5
976,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
977,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
978,2,0,9,0,0.1818,1.0,0.0,0.3077,1.0
979,1,0,10,0,0.0909,1.0,0.0,0.1667,0.55
981,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
982,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
983,2,0,9,0,0.1818,1.0,0.0,0.3077,0.7778
984,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
985,1,0,10,0,0.0909,1.0,0.0,0.1667,0.45
986,1,0,10,0,0.0909,1.0,0.0,0.1667,0.8
987,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
989,2,0,9,0,0.1818,1.0,0.0,0.3077,0.8889
990,1,0,10,0,0.0909,1.0,0.0,0.1667,0.6
991,1,0,10,0,0.0909,1.0,0.0,0.1667,0.9
995,1,0,10,0,0.0909,1.0,0.0,0.1667,0.85
996,3,0,8,0,0.2727,1.0,0.0,0.4286,1.0
997,2,0,9,0,0.1818,1.0,0.0,0.3077,0.5556
998,1,0,10,0,0.0909,1.0,0.0,0.1667,0.65
1000,1,0,10,0,0.0909,1.0,0.0,0.1667,0.75
